t,observation_1
6052,1.0007639756074884
6053,1.0059935966149
6054,0.9953629542833426
6055,1.0024563642927142
6056,1.0090691314383538
6057,0.9994697009602692
6058,0.9993576718060877
6059,0.9964230686521937
6060,1.0031130206714678
6061,0.9951352755963879
6062,0.9952801581310271
6063,1.0008185802133491
6064,1.0023127770897968
6065,1.0069504886488039
6066,1.0096971261623868
6067,0.9962912329793832
6068,0.9969997363739694
6069,0.9972136308417324
6070,0.9865880574171505
6071,1.0035401739912544
6072,1.0073940836582318
6073,0.9983751544516336
6074,1.005106894585138
6075,0.9967057373455821
6076,0.9826900314622883
6077,1.0035914086213014
6078,0.9957966348116657
6079,0.9974901463263144
6080,0.9913936483227286
6081,1.0085945976432575
6082,1.00694855852247
6083,0.9914806608644384
6084,0.9971358193619451
6085,1.0081289279088774
6086,0.9896857418937514
6087,1.014912926105693
6088,0.9948940516408005
6089,1.0007412692040687
6090,1.00883216070615
6091,1.0026547337523304
6092,0.9982818078550112
6093,1.0086620257307222
6094,1.0003357283687058
6095,0.9995525579227218
6096,0.9996083641505805
6097,1.0057652606847307
6098,0.9918746830373657
6099,0.9978959180810772
6100,1.0091369131290413
6101,0.9952639643404374
6102,0.9938698663838349
6103,1.0032106973554344
6104,0.9970803193869315
6105,1.0016330117490782
6106,0.9922977727846403
6107,0.993229489421034
6108,1.0002852171849481
6109,0.9962646923978575
6110,1.0011734681328706
6111,1.0004859641303614
6112,0.9971426939080853
6113,0.9894836521696425
6114,0.9959745891832648
6115,1.0150616566537443
6116,1.0082211260876182
6117,1.0035514390923688
6118,1.0061434662453568
6119,1.0037705469632214
6120,1.0007568612493816
6121,1.007563025210084
6122,1.005310007688699
6123,1.0052265982227648
6124,0.997138953963205
6125,1.005241957592035
6126,1.000713539753525
6127,0.9999726143609889
6128,1.0072131329319252
6129,1.0008169044983597
6130,0.9931980190824792
6131,1.0001918133166863
6132,1.0037796292400634
6133,0.9969439953422159
6134,0.9996715791696332
6135,0.9942505133470226
6136,1.0009637890678782
6137,1.0032737007823247
6138,0.9993144862576586
6139,0.9859236620398029
6140,1.0053992101017182
6141,1.0034048578070933
6142,1.0042484832642642
6143,0.9965111940711425
6144,0.9970227294753619
6145,0.9997511813653609
6146,0.9994744879532288
6147,1.0036802482601965
6148,0.9926113671181909
6149,1.0026663975993335
6150,1.0008587528133657
6151,0.999833910592004
6152,0.9916677930363322
6153,0.9901183833997456
6154,0.996842415795919
6155,0.99875554431144
6156,1.0085801805703214
6157,1.0017126927421955
6158,0.9954873879040564
6159,0.9978320378191479
6160,0.9900394896083169
6161,0.9995155039771049
6162,1.0123467490242728
6163,0.9949581313584233
6164,1.0009342228851086
6165,1.014311196751715
6166,1.0032903127645387
6167,1.0102553851594585
6168,1.0023659140732462
6169,1.0080963879705065
6170,0.9977675001784644
6171,1.0025649122035676
6172,0.995917589799237
6173,1.0025961249072872
6174,1.0002725686836815
6175,1.003297142447717
6176,0.9951384060353309
6177,0.9956605070022516
6178,1.0084701355545596
6179,1.002772479253024
6180,1.0010300468606799
6181,1.0071757378824804
6182,0.9986826448867455
6183,1.0015075252701249
6184,1.0012902663542622
6185,0.9989261744966443
6186,0.9990324918956598
6187,0.9918491941993122
6188,0.9836727526462417
6189,0.983898121283686
6190,1.0046237915090375
6191,0.9961227608525105
6192,0.9993559270910287
6193,0.9961050923856215
6194,0.9930518574782963
6195,0.997677199228006
6196,1.001334455187926
6197,1.015425226766541
6198,1.002457290901547
6199,1.0029806389045872
6200,1.012053519181983
6201,1.00030189288042
6202,0.9975583259043839
6203,1.0012925447541354
6204,1.0190886873751352
6205,1.0000808669782293
6206,1.0022367879207004
6207,1.0039526623210204
6208,1.0041781872834623
6209,0.9955458483038468
6210,0.995606240675321
6211,1.0018567748170275
6212,1.0018801535860953
6213,0.9841290598743724
6214,1.0176251592344403
6215,0.9932273133722214
6216,1.0021830723685496
6217,0.9895385371758344
6218,0.9960320430340399
6219,0.9998090121993708
6220,0.9903935506683751
6221,0.9901074945318958
6222,0.9960757849007749
6223,1.0069013554545614
6224,1.0053001353928035
6225,0.9957491039315415
6226,0.9948994004430184
6227,1.0013095433747214
6228,0.9939060292619565
6229,1.0122066893217971
6230,1.001051072891179
6231,0.9973198631457943
6232,1.0032968284648152
6233,0.9987021728340929
6234,1.0082118924911787
6235,1.0009050156089583
6236,0.9981094603841243
6237,1.0066707061882088
6238,0.9892285460041722
6239,0.9934942945691567
6240,1.007214206437292
6241,1.0006336222667012
6242,0.9873908960679333
6243,1.0008922211548514
6244,0.993481376532289
6245,1.0070380655502817
6246,1.0068775953622933
6247,1.0089046072570682
6248,0.998218348295643
6249,1.0035970820308602
6250,0.9967988312992178
6251,1.001235177882167
6252,1.0094854560735278
6253,1.0005159553318732
6254,1.003908622407911
6255,1.0024603507476766
6256,0.9971141270025119
6257,0.9991885312415472
6258,1.0061721843064768
6259,0.996152591304277
6260,1.0055367994598245
6261,1.003196320801437
6262,1.000053601252439
6263,0.9919680867404799
6264,0.9997840682283776
6265,0.9984072169082951
6266,0.9952952890971246
6267,1.0039391469709318
6268,1.0006223917813895
6269,0.9997024994208114
6270,1.0049503744068609
6271,1.0016688966815277
6272,1.0026604715184029
6273,0.9972125790752953
6274,1.0031445564881387
6275,0.995498926929842
6276,0.9979545436924054
6277,0.9994336306212918
6278,1.0078253597679903
6279,1.0019545500599745
6280,0.9997327775070686
6281,0.9945739203749946
6282,1.00088689535186
6283,0.9889641120094285
6284,0.9960630991242331
6285,1.0003543053625088
6286,1.0018529248778099
6287,1.0042701203199547
6288,1.0031687237628495
6289,0.9958154478574142
6290,0.9970991175434554
6291,0.9923869597478286
6292,1.00205485087281
6293,1.0031990473081716
6294,0.9986644827467354
6295,1.0085694413249289
6296,1.0021917559534546
6297,1.0073439942572207
6298,1.0003216905690089
6299,0.9932477171959225
6300,0.9871321178266195
6301,0.9964200224938706
6302,0.9931707452298468
6303,1.0023749303469052
6304,1.0083475806988067
6305,0.9941804736865627
6306,1.0109376850318947
6307,0.9937476215436807
6308,1.0014497769301676
6309,0.9966674993861306
6310,1.010030996833405
6311,1.0010853933050232
6312,1.003117122448106
6313,0.995730639694212
6314,0.9988602574838874
6315,1.00312432075838
6316,0.9951791434626841
6317,0.993278010294768
6318,0.992657118617572
6319,0.9993927819012214
6320,1.0005247189345252
6321,0.9932370882683578
6322,0.9948307893479996
6323,0.996172702274349
6324,1.0106004234171801
6325,1.0
6326,1.0037184412314952
6327,1.0050869209717674
6328,1.000412597992023
6329,1.0078636507165935
6330,1.0057289391751782
6331,0.9956328060462849
6332,1.003650702177837
6333,1.000081448691897
6334,1.0070843325558234
6335,1.0012397524337897
6336,0.995827613015839
6337,1.0014867276166914
6338,1.0013765817675733
6339,1.0005660640582885
6340,1.0057649044424373
6341,1.0005625010462702
6342,0.9965199701091784
6343,0.9959973819122403
6344,0.9994605820248836
6345,0.9990555090681604
6346,0.9957052826553258
6347,1.0017903733901756
6348,0.999052235345513
6349,0.9979671490761315
6350,0.9984247793689861
6351,1.0062021718891812
6352,1.003622738337927
6353,0.9909489811668492
6354,0.9857558640173799
6355,1.0038606843922153
6356,0.99049526215088
6357,1.0008043227455552
6358,0.9997228842285268
6359,0.9968399639162385
6360,0.9899894331547753
6361,0.9835683386320074
6362,1.012993688960921
6363,1.005130793702752
6364,0.9894261647488427
6365,0.9965983501527635
6366,0.9921495423673954
6367,0.9861529063169434
6368,1.002500102736656
6369,1.0048428824340092
6370,0.9734495404440906
6371,0.998399055371014
6372,1.018558660482283
6373,0.9941986173905252
6374,1.0170073011669254
6375,1.0051322113362537
6376,1.002208757911757
6377,0.9955063395293211
6378,0.9961472798056028
6379,1.0060034199559156
6380,1.0079759141667264
6381,1.00190702504163
6382,1.0128976995294745
6383,0.99195042577047
6384,0.9949953483710118
6385,1.0124751072303921
6386,1.0014314456751634
6387,1.0015975199472744
6388,1.006967609711109
6389,1.0024175932128556
6390,0.9976436670404611
6391,1.0033900052813014
6392,1.0025477571785864
6393,1.0022650547711378
6394,1.005208948019254
6395,0.997477599580865
6396,0.9978010500576513
6397,1.0099445890042902
6398,0.9975451420763007
6399,1.0013671661562824
6400,0.999317350217538
6401,0.999808740830884
6402,0.9903798985592034
6403,1.0120039735674895
6404,0.996591497877575
6405,0.9955948075295084
6406,1.009618820037285
6407,0.9906633504956812
6408,0.9796120368294535
6409,0.9964378011483759
6410,0.9942857005409923
6411,0.9761338401015047
6412,0.9827721499967641
6413,1.022281245388815
6414,1.0008083281836389
6415,1.020162657597567
6416,1.011875477303661
6417,1.0050856320507997
6418,1.0037532320516351
6419,1.001606483764959
6420,1.0024611876015017
6421,0.9884141130262433
6422,1.0034048591553038
6423,0.9973298201747086
6424,0.981928200989894
6425,0.9919339080543457
6426,1.007759512571582
6427,1.022019547064909
6428,0.9904367002445139
6429,0.9993825045044415
6430,1.006684468144397
6431,0.9781267903310696
6432,1.0149177244887002
6433,1.006744983511142
6434,1.0059740234425982
6435,1.004995004859642
6436,1.014965747103594
6437,1.0098209513673448
6438,1.005253374420923
6439,1.002519201031889
6440,0.9938782757203104
6441,1.002447644609935
6442,0.9974778904363429
6443,0.991903352467839
6444,1.004637314618644
6445,1.0131458051849336
6446,0.9985612270764068
6447,1.0018944202997018
6448,0.9983754733272303
6449,0.9970124699342138
6450,0.9997592363337062
6451,0.9983943481263116
6452,1.002921599174733
6453,1.00595987094613
6454,0.998087154311404
6455,1.0052970352654136
6456,1.0010856297056316
6457,0.9993122890333606
6458,1.00389072874963
6459,1.0000527815965763
6460,1.0048772770355918
6461,0.9981372396173943
6462,1.0023130631694375
6463,0.999868879974406
6464,0.9990557864010319
6465,0.9927806362615489
6466,1.0035698231415258
6467,1.0067190135771704
6468,0.9937184284799336
6469,0.99473226742771
6470,0.9765139004107668
6471,1.0025759219088937
6472,1.006031115301724
6473,0.9979030999715744
6474,1.0087553879310345
6475,1.0041394044598744
6476,1.014707459794714
6477,1.0027520771277805
6478,1.0081813080737747
6479,1.0019185144684855
6480,0.9981368996838207
6481,0.995852020896103
6482,0.9863066938308304
6483,0.9941669032120664
6484,1.0048850161595864
6485,0.984517807752642
6486,1.0048036031970473
6487,1.004353296641712
6488,1.0180822204526294
6489,0.9974403049213407
6490,1.0108410762057192
6491,1.0103362900857666
6492,0.9965898185956515
6493,1.0015693767209517
6494,1.0026715679173033
6495,0.9944149697549718
6496,0.9907252350895273
6497,1.0071772455223638
6498,1.0022978756343364
6499,0.9951829079928194
6500,1.0034685119391167
6501,1.0024247805099111
6502,1.0044517136081836
6503,0.9902136721505428
6504,0.9883059216229756
6505,1.0016753671056937
6506,1.0029793400520923
6507,0.9928604549127718
6508,1.00036745394716
6509,0.9946744192853542
6510,1.0240010549914282
6511,0.9973985582340631
6512,0.986907356561705
6513,1.0035063313853998
6514,1.0034418791780537
6515,0.999350362505969
6516,1.001014067890747
6517,1.0045718102396246
6518,1.0010601332877875
6519,1.000904065735467
6520,1.0025291101899683
6521,0.9893428313990477
6522,1.0113704240149555
6523,1.0009004373552868
6524,0.9925716739895257
6525,0.9969442592371781
6526,0.9969608938065663
6527,1.0030743869068723
6528,0.987480206656144
6529,0.9918983483116202
6530,0.9977194161239126
6531,0.9952156925905985
6532,1.0112170497695945
6533,1.0025354180576884
6534,0.9912010581935716
6535,0.9888106052740864
6536,1.0000269050797972
6537,0.9960489312802379
6538,1.0031301887211355
6539,1.0005649372441545
6540,1.0161849579706614
6541,1.0019842844926552
6542,1.0005017285881055
6543,0.9957245269602351
6544,0.9922341420536234
6545,0.980900737756481
6546,0.9875275598131551
6547,1.0129332657839238
6548,1.0024229953726138
6549,0.993726379771437
6550,0.9920196908521796
6551,0.9846272389449827
6552,1.0065193197616467
6553,1.0134267501105056
6554,1.0134408598550078
6555,1.0102040681468587
6556,1.0012860833173454
6557,0.9999732151524887
6558,1.0064757696472773
6559,0.9972881124895535
6560,1.001919475119135
6561,0.9973657861549748
6562,0.9864738813565029
6563,0.9982150320526999
6564,0.9894608771759008
6565,0.9883354517901662
6566,1.0075633879562613
6567,1.010806216536647
6568,1.0048148719299455
6569,1.00492716198259
6570,0.9989762799493198
6571,1.000377581172216
6572,1.0085453823423995
6573,0.9990644963102876
6574,0.9956123531836549
6575,1.003224592979766
6576,0.9902770114005971
6577,0.986178329959569
6578,1.0011793880494035
6579,0.9980275727815344
6580,0.9998352782959118
6581,0.9970349900265958
6582,0.9823223415934571
6583,0.9938051583304135
6584,0.9729508927101979
6585,0.954660123976301
6586,1.0309738535043604
6587,0.9849193856322984
6588,1.032686399718938
6589,1.009353657270024
6590,0.972285153448214
6591,1.0038360531070891
6592,1.0171081445613384
6593,0.9770237860881972
6594,1.004644131431801
6595,1.0113652660132144
6596,1.0126932658580532
6597,0.9889607870220641
6598,0.9943605866301413
6599,0.9951179725172464
6600,1.0075205927309783
6601,1.013325154499239
6602,0.9942162986292283
6603,0.9880180878302836
6604,1.0000292499602192
6605,0.9729048880617455
6606,1.0147528155117433
6607,0.9887847716049321
6608,1.0234351110925524
6609,0.9778051566377555
6610,0.991304347826087
6611,1.0238051878922791
6612,1.0023340758703412
6613,1.008135310004469
6614,1.0259926752100896
6615,1.00379008985705
6616,1.0003123148100015
6617,1.0047395916480417
6618,1.0061861326440404
6619,0.9932062000929106
6620,0.9953362162708251
6621,0.9896348040517333
6622,1.010531205010456
6623,1.0045717438292723
6624,0.9968906351155201
6625,0.9997448316113621
6626,1.0009642924433222
6627,1.0037119171023166
6628,1.0107839399952898
6629,0.9958944417897291
6630,0.9920074037776273
6631,1.0104034286942427
6632,0.9943202349476902
6633,0.9955258747633767
6634,1.00062189303633
6635,1.00305070602231
6636,1.003717422533873
6637,0.9931539109969385
6638,0.9990394941970648
6639,0.9918558808838439
6640,0.9966357665493585
6641,1.0035186225934527
6642,0.9820980476544684
6643,0.9909729902599568
6644,1.0045106768704064
6645,1.018894896873633
6646,1.0014022557523052
6647,1.007258843975426
6648,1.0010497506296772
6649,0.9953801976582068
6650,0.9947038446309083
6651,1.0095895119186111
6652,1.0083075929681629
6653,0.998172206262514
6654,0.9990985291106594
6655,1.0060905393081208
6656,1.003643395545024
6657,0.9796430860639482
6658,0.99492615897729
6659,0.9979372131064294
6660,0.986650206519337
6661,0.9983123202751095
6662,0.9941998009530515
6663,0.9796540890226473
6664,0.9880296867276083
6665,1.022473936569286
6666,1.0067243174487646
6667,1.006679403022473
6668,0.9925172881208372
6669,0.9972905539380652
6670,1.007500634070653
6671,1.0236531889374916
6672,1.0020329556639227
6673,1.0094581816756127
6674,0.9942254075846484
6675,0.9949320819461128
6676,0.9772499642295035
6677,1.006764303852489
6678,0.9899362739090009
6679,0.98107833044109
6680,0.9936210211718194
6681,0.9935800685651179
6682,1.008342181101168
6683,1.004452481596909
6684,0.9911046032294448
6685,0.9813846375635842
6686,0.9943648810382987
6687,1.0155456310946795
6688,0.9663353340149676
6689,1.0166929322637268
6690,1.02129181530635
6691,0.9969913683805652
6692,1.0051819787520415
6693,1.0121300336048722
6694,0.9910115055362484
6695,1.024307624854867
6696,0.9967827915160123
6697,0.9791536689915606
6698,0.9848791844623579
6699,1.0097337647456495
6700,0.9920022486715332
6701,0.9721038603121401
6702,0.9896565709633803
6703,1.0080935225913898
6704,0.9765464638502174
6705,1.0283541342146787
6706,1.0202385202578081
6707,1.0050903931934068
6708,1.0287301944387284
6709,0.9922124130519916
6710,0.99678235656279
6711,1.0135457649699187
6712,0.9890463008219943
6713,0.9856145274690895
6714,1.0235420145515268
6715,1.0132155375427105
6716,1.0005299873041695
6717,1.0095050465812014
6718,0.9985716652547005
6719,0.997956562412294
6720,1.0112326394567404
6721,0.9967023713208707
6722,0.9905386299244578
6723,1.0021681518733518
6724,0.9831014482698663
6725,1.0163266224794365
6726,1.0057059253840526
6727,0.9947628745999418
6728,1.0060251821164814
6729,1.0044191041808124
6730,0.999015819602779
6731,0.9989279853750467
6732,1.0015082377369027
6733,1.000463406904777
6734,0.985670864090317
6735,1.0007636116464758
6736,1.0154360406175018
6737,0.9957227764184227
6738,0.9952980926362553
6739,1.0025370206741377
6740,0.9889176955124113
6741,1.0110006182147804
6742,0.9951414082948007
6743,1.0102908788691347
6744,0.998900353363481
6745,1.005851906452671
6746,1.0185766533757306
6747,0.9998303179212579
6748,0.9962952212510605
6749,1.00107867067855
6750,1.0083364467891875
6751,1.0003655140889753
6752,0.9958677822073954
6753,0.9896971235207412
6754,0.9944099441593244
6755,1.002925472060513
6756,1.0060626718359202
6757,1.0001421262080727
6758,0.986784140969163
6759,0.9917914746543779
6760,0.989429388022724
6761,1.0007337618292225
6762,1.0009971557503436
6763,0.9989159240633241
6764,1.006071613197844
6765,1.000728862973761
6766,0.991551347414421
6767,1.0045541354488028
6768,1.0022521062216656
6769,1.0036770355840292
6770,1.0001162743401484
6771,0.9833415560538635
6772,1.0160537045872367
6773,0.9984578086817507
6774,1.0122108024936867
6775,1.006765899769566
6776,0.9999713744981548
6777,1.0010867529045069
6778,0.9942294097495
6779,0.9935924924531625
6780,0.9993059854413678
6781,1.0031542719168063
6782,1.009635050438122
6783,1.001600073662821
6784,1.0020824558060548
6785,0.9901787749030836
6786,0.9817151778847608
6787,0.9878174205316784
6788,0.9798108281151904
6789,1.0067775801342662
6790,0.9949209885076195
6791,1.013985817498301
6792,1.0307733696751427
6793,1.003207957342952
6794,1.0052431295885824
6795,1.0131254800567175
6796,0.9614731972581279
6797,0.9670785812463224
6798,1.0279577437904237
6799,1.0351878965207901
6800,1.0217273227141452
6801,1.0114161140331235
6802,0.9895150627007193
6803,0.999217163724586
6804,0.9888080581980974
6805,1.0114317776864035
6806,1.0100996247321345
6807,1.0169228909171169
6808,1.0007080982259708
6809,0.9981764870554369
6810,0.998336715022154
6811,1.0012837153651235
6812,1.0046370801525217
6813,1.0006244209026423
6814,1.0050198080236108
6815,0.9966522037121188
6816,1.0032235953795883
6817,0.9984879155199845
6818,1.001514374341955
6819,1.005157449414027
6820,0.9962390866353257
6821,1.000701118418835
6822,0.994853251824624
6823,0.9932014903422941
6824,0.9979819731814822
6825,1.015712529034021
6826,1.0087166807489238
6827,1.0028004481446315
6828,1.0063831486537818
6829,1.0019556929822038
6830,1.006884143480992
6831,1.0012050342573293
6832,1.0031135275624672
6833,0.9931923487361604
6834,0.9953253719733516
6835,1.0022427440633246
6836,0.9988153218375675
6837,0.9962835799535451
6838,1.0058996400445148
6839,0.9963179211562282
6840,0.996489084789727
6841,1.0030199864312421
6842,0.9971211614653338
6843,0.9941463542704694
6844,0.9967228708954496
6845,1.019887704449011
6846,0.9982702066141034
6847,0.9933049780316386
6848,1.0030396743191337
6849,1.0027142533718756
6850,0.9873064971778599
6851,0.9891396804999372
6852,0.9949677203520251
6853,1.000676169087438
6854,1.0082436887392496
6855,0.9984719858731831
6856,1.013128900032656
6857,1.0021995624296078
6858,1.0008196767347828
6859,1.009828581012001
6860,0.9991627128461491
6861,0.9871167214564384
6862,0.9978513267314267
6863,1.0066461078665903
6864,1.0091902508292439
6865,0.9976448421442414
6866,1.0130626508508485
6867,1.0122986900213666
6868,0.993861421515785
6869,0.9952904112365635
6870,1.0041630289245478
6871,1.0061542171607443
6872,0.9977222954992624
6873,0.9934077334431513
6874,0.9937770870294369
6875,1.0052225681168339
6876,0.990410438071751
6877,1.0081948343775644
6878,1.003028643026613
6879,0.999716089180761
6880,0.9991223113853407
6881,0.9952716718090976
6882,1.0031931590934904
6883,0.9916931663559654
6884,1.0025834107328735
6885,1.0017698145583578
6886,0.9940242665219757
6887,0.9953475508659817
6888,0.9907827796654156
6889,0.9944341372912802
6890,0.9851279187558303
6891,1.0159353247287666
6892,1.0043407111031937
6893,1.0097311863665512
6894,0.9905201815260927
6895,0.9860816542948038
6896,1.0030649018265223
6897,1.0058431074000218
6898,0.9937911239557404
6899,1.006757171655596
6900,0.9982421303242468
6901,0.999012819858091
6902,1.0065699471716547
6903,0.9992305706124096
6904,1.0010887141944371
6905,1.0015383688860424
6906,0.9941471294030048
6907,0.9967765737389163
6908,1.0015768625387846
6909,0.9957572456852269
6910,0.9966771437934456
6911,1.0022316158199551
6912,1.0039703305879848
6913,1.016700513475553
6914,1.0040736945511897
6915,1.0032195710246403
6916,0.9914942849868388
6917,1.0101575886223186
6918,0.9973689390564268
6919,1.0067909939238409
6920,1.0016343601224238
6921,1.0006475174345966
6922,1.0030802264288394
6923,0.9994580812763427
6924,1.0040018589784683
6925,1.0006943068906773
6926,1.0054222383167408
6927,1.001814721445687
6928,1.00308701224976
6929,1.004679946769308
6930,1.001468267776541
6931,1.0020729026302313
6932,1.0020181125105114
6933,1.00354972260743
6934,1.0046410115464883
6935,1.0015731637588183
6936,0.9994016698220518
6937,1.0058124542533247
6938,0.9982142534918366
6939,0.98720401505086
6940,1.0038004877282343
6941,0.9946844643300836
6942,0.9981850230306127
6943,0.9942170502011437
6944,0.9997459994919989
6945,1.0019562884074886
6946,0.9997464310134185
6947,1.0030943138770296
6948,0.9913525115637927
6949,0.9983421327617643
6950,1.0018394438867946
6951,1.0040547118070953
6952,1.0069336978359702
6953,0.9978307780244131
6954,1.0032861476238626
6955,1.0007054796745087
6956,1.0049096127096715
6957,1.0041590091730885
6958,1.002694690259557
6959,0.9990793163916614
6960,1.0042341220423412
6961,0.9961309281606523
6962,1.0025396363809658
6963,1.000322804513976
6964,0.9973683920224886
6965,1.0022900831553667
6966,0.996175362636595
6967,0.9963351212997428
6968,1.0018266562422453
6969,1.0020730946198142
6970,1.0156032147697533
6971,0.9996563720485894
6972,0.9984778672183546
6973,0.997270691503258
6974,0.9987672279591736
6975,0.9999012806158161
6976,0.9974324398608196
6977,1.0038117625730818
6978,1.0033288127234619
6979,0.9982550755329934
6980,1.0013294632103709
6981,1.0059007203087746
6982,1.0016131433619775
6983,1.0010493894607553
6984,0.9927843361496415
6985,0.9925845419171208
6986,1.0033396003181607
6987,0.9993589946551387
6988,0.9943749417626467
6989,1.0061530948587334
6990,1.0036741800025515
6991,0.9998034374630921
6992,0.9943972562946275
6993,0.9952799641191843
6994,1.0050403597338609
6995,1.00155641305206
6996,0.9972620070079998
6997,1.0061835270838486
6998,1.0002458210422813
6999,1.002236445725301
7000,0.9991907876832102
7001,0.9984784649313877
7002,0.9776335845706681
7003,0.9972596173027053
7004,1.0001260493624813
7005,0.9993446628484514
7006,1.01962361972737
7007,1.0010637366247788
7008,1.002347591893303
7009,0.9937873005583479
7010,0.996005929631295
7011,1.0069740219385432
7012,0.9971555071167275
7013,1.0015379757559888
7014,1.005770706390914
7015,1.0006649253558162
7016,1.0054384912354863
7017,1.0053846940312674
7018,0.9994400046596937
7019,1.005163978130461
7020,1.0020112936778667
7021,1.0086096637154556
7022,0.997074644452104
7023,0.9918717249176217
7024,1.004873341655049
7025,1.0037156545820811
7026,0.9988462007962741
7027,1.0035376651762369
7028,1.000455623009723
7029,1.0037874044078041
7030,0.9973971004657655
7031,0.9991140864463643
7032,1.0029474729660914
7033,1.0003583972642343
7034,0.9964651272146019
7035,0.9980584617314837
7036,0.9952448893700938
7037,0.9972249705052965
7038,1.0088322119579634
7039,0.9975533820072504
7040,1.0002645165024602
7041,0.9981009850135216
7042,0.9902939977310522
7043,1.0072231618082772
7044,1.0071713619008813
7045,0.9935030455534826
7046,0.9964527412547748
7047,0.9988376507964811
7048,0.9985453135193859
7049,1.002525106127606
7050,0.9972390645813151
7051,0.9943656025931936
7052,0.9946512546731906
7053,0.9957028852056476
7054,1.0071269796162146
7055,0.997600380782625
7056,1.0025036083864858
7057,0.9958621682338877
7058,1.0017702206533345
7059,1.001816105179992
7060,0.9942184964095419
7061,1.0103242419061642
7062,1.0009268329511918
7063,0.9960039604068769
7064,1.0038652662907892
7065,0.9992689167783599
7066,1.0052676741022437
7067,1.0069382346325144
7068,0.9960247670938427
7069,0.9904938582767931
7070,1.0066180122353514
7071,1.003008224731623
7072,0.9999757890725101
7073,0.9903974774673481
7074,1.000854784329733
7075,1.0065151427234587
7076,0.9984484332217828
7077,1.0076486015799664
7078,1.0046266646821183
7079,1.0023985991618722
7080,1.000861452842029
7081,0.9944532970977695
7082,0.9865127785415916
7083,0.9896915227142888
7084,1.0062790867958946
7085,1.003401336566238
7086,1.0069503719058652
7087,0.9942116971800072
7088,0.9915714363028555
7089,0.9996069039046186
7090,1.0080120176063982
7091,1.000048810267585
7092,1.0024380133905029
7093,0.9990513922611755
7094,0.9915770351135071
7095,1.003928115533684
7096,1.008974848774846
7097,1.00072711410141
7098,0.9921771402912516
7099,0.9972416031443757
7100,1.0052138272767102
7101,0.9970778747103112
7102,1.0047868160965143
7103,0.9982985757455421
7104,0.9970051878691504
7105,0.9899387159260489
7106,0.9896390950228424
7107,1.0048607822711926
7108,1.0033737095209818
7109,0.9996785876155976
7110,0.9979967608121059
7111,1.0062199777627174
7112,0.9993596607175841
7113,0.9976835549003265
7114,1.0037298005820057
7115,1.0020179030846574
7116,1.0073432256313717
7117,1.008142940915555
7118,1.0039418162323903
7119,0.9998795587002549
7120,1.0049869174876542
7121,1.002325176623881
7122,0.9977997973211735
7123,1.0037151553503492
7124,0.9996894896985321
7125,1.003177099966385
7126,0.9977854336716631
7127,0.9987113326980305
7128,0.9980883652687799
7129,1.0040460395841104
7130,0.9967333426321549
7131,1.0001435605947777
7132,1.0000238260029053
7133,1.000071826679769
7134,0.9909114828364666
7135,1.0051410306739992
7136,1.0018970085796284
7137,0.9986579081952095
7138,1.0007199942062965
7139,1.0002877202136975
7140,1.0079359606874407
7141,1.0012606576326117
7142,0.9998812153984747
7143,0.9935612025678157
7144,1.0017695917923635
7145,0.9930533773417037
7146,0.9939183161808894
7147,0.9960093841825083
7148,1.0004127305499098
7149,0.994029016699743
7150,1.0029545706960072
7151,0.9988557951154042
7152,1.0016086014236527
7153,1.003090598378345
7154,1.0014556040756915
7155,0.9997335034747457
7156,0.9986188889563294
7157,0.9965786428739163
7158,1.0098609722278529
7159,0.992839185405246
7160,0.9915976943742775
7161,0.9961795367791483
7162,1.0050643110120046
7163,0.998141012752127
7164,1.0019604479858173
7165,0.9967716018955874
7166,1.0098638683137038
7167,1.0072891606716563
7168,1.0052825581474782
7169,0.9994720713933812
7170,0.9941662732853508
7171,1.0050952880052795
7172,1.0068953211485532
7173,1.0015033269979143
7174,0.9979985728023215
7175,1.009286762900788
7176,0.9992430410945298
7177,1.0043792164753225
7178,1.0002592735461349
7179,1.007751914796241
7180,0.9953472288183891
7181,1.0030302088388412
7182,1.0072833952356557
7183,0.9963962708032659
7184,1.003873459323778
7185,1.0023243920659237
7186,1.0026668520660291
7187,0.9987509793970325
7188,0.9989579232097051
7189,0.9958505486684154
7190,0.9965315992731533
7191,1.0031067051360663
7192,0.998369932161616
7193,1.0019126713050333
7194,0.9894075194971482
7195,0.9968470818014706
7196,1.0062077619037137
7197,1.0003283920279198
7198,0.9892597127816495
7199,0.9929832647490222
7200,0.9947480244186091
7201,0.9929203962918794
7202,0.9855948530665689
7203,0.9743979240683031
7204,1.0198318947915723
7205,0.9844528896009239
7206,0.9899729267799049
7207,1.0113440821893132
7208,0.9984226217255571
7209,1.0064448056490114
7210,1.0035132550952661
7211,1.0082433150023278
7212,0.9939665574175385
7213,1.0050542953102342
7214,0.9962283566386135
7215,0.9996535405766812
7216,1.0053961853895137
7217,0.9996061123335407
7218,0.9926110196107436
7219,0.9923822747404328
7220,0.9863479884860656
7221,1.0069965152033051
7222,1.00465713434065
7223,1.0020045604239038
7224,1.0069519241558988
7225,1.0034519945992821
7226,0.999158504577984
7227,0.9891013572445853
7228,0.9989231571469736
7229,1.0009025289539442
7230,1.002604859697871
7231,0.9850358730407728
7232,1.0024093329951813
7233,0.9969133583372866
7234,0.9874375049141951
7235,0.9956821094332038
7236,0.9948373773877129
