Date,Open,High,Low,Close,Adj Close,Volume
2019-04-04,16290.0,16311.599609375,16249.900390625,16311.599609375,16311.599609375,189917700
2019-04-05,16337.900390625,16396.19921875,16330.2001953125,16396.19921875,16396.19921875,170618000
2019-04-08,16373.099609375,16407.30078125,16326.7001953125,16407.30078125,16407.30078125,207573900
2019-04-09,16340.599609375,16345.900390625,16294.2998046875,16336.5,16336.5,175136900
2019-04-10,16369.0,16409.80078125,16368.0,16396.30078125,16396.30078125,213547500
2019-04-11,16412.80078125,16471.80078125,16399.5,16399.5,16399.5,230076600
2019-04-12,16473.900390625,16487.099609375,16437.30078125,16480.5,16480.5,195851400
2019-04-15,16459.900390625,16532.69921875,16443.30078125,16515.5,16515.5,194884000
2019-04-16,16537.69921875,16553.400390625,16498.599609375,16502.19921875,16502.19921875,202476900
2019-04-17,16535.900390625,16553.400390625,16495.69921875,16544.19921875,16544.19921875,333377300
2019-04-18,16558.5,16615.099609375,16557.5,16612.80078125,16612.80078125,195729700
2019-04-22,16607.19921875,16616.30078125,16552.80078125,16577.30078125,16577.30078125,169942700
2019-04-23,16591.599609375,16672.69921875,16581.099609375,16669.400390625,16669.400390625,221708500
2019-04-24,16642.099609375,16666.0,16572.099609375,16586.5,16586.5,212959200
2019-04-25,16567.19921875,16593.19921875,16527.900390625,16576.099609375,16576.099609375,278775000
2019-04-26,16554.30078125,16615.19921875,16515.5,16613.5,16613.5,282659400
2019-04-29,16612.099609375,16642.099609375,16589.80078125,16600.400390625,16600.400390625,180944800
2019-04-30,16582.69921875,16618.80078125,16544.599609375,16580.69921875,16580.69921875,207324200
2019-05-01,16580.599609375,16604.900390625,16493.80078125,16502.80078125,16502.80078125,220860600
2019-05-02,16485.0,16492.900390625,16402.19921875,16410.900390625,16410.900390625,255495300
2019-05-03,16467.69921875,16496.599609375,16430.0,16494.400390625,16494.400390625,202157100
2019-05-06,16332.7998046875,16493.5,16327.099609375,16493.5,16493.5,197204000
2019-05-07,16378.0,16408.5,16317.900390625,16357.7998046875,16357.7998046875,248842000
2019-05-08,16349.099609375,16451.400390625,16347.2001953125,16397.400390625,16397.400390625,213596600
2019-05-09,16342.099609375,16379.0,16258.900390625,16321.7998046875,16321.7998046875,224368300
2019-05-10,16278.2998046875,16351.7001953125,16139.0,16297.599609375,16297.599609375,233580500
2019-05-13,16158.2001953125,16199.900390625,16111.2998046875,16193.400390625,16193.400390625,232643800
2019-05-14,16227.400390625,16320.900390625,16206.2001953125,16284.5,16284.5,205376300
2019-05-15,16237.7998046875,16341.2998046875,16229.7001953125,16318.099609375,16318.099609375,203556400
2019-05-16,16361.099609375,16461.900390625,16349.7001953125,16443.900390625,16443.900390625,207250700
2019-05-17,16383.5,16456.099609375,16376.7998046875,16401.80078125,16401.80078125,182489100
2019-05-21,16383.2998046875,16426.5,16354.2998046875,16426.5,16426.5,218951700
2019-05-22,16345.7998046875,16355.099609375,16308.7998046875,16327.400390625,16327.400390625,197464300
2019-05-23,16228.5,16228.5,16105.5,16164.599609375,16164.599609375,243742200
2019-05-24,16221.7001953125,16251.5,16181.599609375,16230.0,16230.0,192188500
2019-05-27,16241.400390625,16346.7001953125,16238.2998046875,16346.7001953125,16346.7001953125,73315600
2019-05-28,16326.900390625,16355.5,16266.2998046875,16297.5,16297.5,396196700
2019-05-29,16196.0,16215.2998046875,16105.0,16131.5,16131.5,206795300
2019-05-30,16144.900390625,16151.599609375,16062.5,16089.2001953125,16089.2001953125,171203300
2019-05-31,15997.7001953125,16047.400390625,15963.2998046875,16037.5,16037.5,224730200
2019-06-03,16053.5,16105.900390625,15960.900390625,16015.900390625,16015.900390625,223718800
2019-06-04,16075.599609375,16166.2001953125,16027.2998046875,16166.2001953125,16166.2001953125,211115800
2019-06-05,16219.5,16224.7998046875,16128.599609375,16212.7001953125,16212.7001953125,230596500
2019-06-06,16237.400390625,16241.599609375,16175.099609375,16227.7998046875,16227.7998046875,164790400
2019-06-07,16237.2998046875,16277.400390625,16220.7001953125,16231.0,16231.0,171066300
2019-06-10,16234.400390625,16262.2001953125,16201.599609375,16216.2998046875,16216.2998046875,172571600
2019-06-11,16290.099609375,16302.0,16228.2001953125,16248.7998046875,16248.7998046875,178845100
2019-06-12,16201.7001953125,16253.2998046875,16199.900390625,16227.2001953125,16227.2001953125,190864300
2019-06-13,16261.099609375,16267.099609375,16213.2998046875,16239.2998046875,16239.2998046875,184289900
2019-06-14,16228.099609375,16325.400390625,16190.900390625,16301.900390625,16301.900390625,170254100
2019-06-17,16301.7001953125,16360.099609375,16286.5,16353.5,16353.5,185238200
2019-06-18,16451.5,16527.30078125,16448.80078125,16503.400390625,16503.400390625,218953000
2019-06-19,16515.400390625,16529.599609375,16492.30078125,16511.80078125,16511.80078125,190088100
2019-06-20,16585.900390625,16603.900390625,16548.400390625,16574.80078125,16574.80078125,235060200
2019-06-21,16558.900390625,16558.900390625,16508.400390625,16525.400390625,16525.400390625,493939000
2019-06-24,16527.099609375,16547.80078125,16506.80078125,16523.5,16523.5,198177100
2019-06-25,16504.599609375,16514.80078125,16371.2998046875,16371.2998046875,16371.2998046875,207158600
2019-06-26,16393.900390625,16393.900390625,16302.400390625,16312.2001953125,16312.2001953125,211051800
2019-06-27,16306.7001953125,16319.599609375,16268.2001953125,16307.7001953125,16307.7001953125,177472300
2019-06-28,16328.7001953125,16382.2001953125,16302.599609375,16382.2001953125,16382.2001953125,207980500
2019-07-02,16463.599609375,16472.599609375,16381.7001953125,16471.30078125,16471.30078125,178238300
2019-07-03,16486.69921875,16580.599609375,16480.400390625,16576.19921875,16576.19921875,143993900
2019-07-04,16570.30078125,16598.30078125,16557.900390625,16588.900390625,16588.900390625,56637400
2019-07-05,16529.400390625,16547.0,16469.900390625,16542.0,16542.0,133774100
2019-07-08,16473.30078125,16495.30078125,16458.5,16463.0,16463.0,172378100
2019-07-09,16436.69921875,16545.19921875,16421.69921875,16545.19921875,16545.19921875,159727900
2019-07-10,16582.0,16641.80078125,16527.099609375,16563.30078125,16563.30078125,188751200
2019-07-11,16563.900390625,16568.099609375,16525.099609375,16527.900390625,16527.900390625,190584700
2019-07-12,16526.0,16528.400390625,16476.400390625,16488.099609375,16488.099609375,160587500
2019-07-15,16505.599609375,16524.5,16474.900390625,16510.80078125,16510.80078125,147789200
2019-07-16,16487.0,16522.0,16467.099609375,16502.400390625,16502.400390625,178472900
2019-07-17,16509.099609375,16534.900390625,16469.0,16484.19921875,16484.19921875,165612900
2019-07-18,16464.900390625,16514.5,16445.099609375,16494.19921875,16494.19921875,203717800
2019-07-19,16536.900390625,16573.69921875,16485.5,16485.900390625,16485.900390625,164302800
2019-07-22,16504.900390625,16530.30078125,16500.900390625,16518.900390625,16518.900390625,138546100
2019-07-23,16582.5,16590.0,16530.19921875,16572.69921875,16572.69921875,148830300
2019-07-24,16536.099609375,16623.900390625,16530.900390625,16611.80078125,16611.80078125,171778800
2019-07-25,16613.099609375,16613.099609375,16458.400390625,16488.19921875,16488.19921875,209506500
2019-07-26,16532.80078125,16556.5,16521.900390625,16531.0,16531.0,167192900
2019-07-29,16549.400390625,16549.400390625,16476.30078125,16492.19921875,16492.19921875,184840900
2019-07-30,16433.5,16473.900390625,16418.5,16466.099609375,16466.099609375,181417800
2019-07-31,16447.30078125,16470.5,16282.099609375,16406.599609375,16406.599609375,265480700
2019-08-01,16389.19921875,16505.900390625,16362.2001953125,16377.0,16377.0,304393300
2019-08-02,16368.599609375,16389.5,16206.400390625,16271.7001953125,16271.7001953125,240108500
2019-08-06,16111.0,16188.2001953125,15994.2998046875,16149.5,16149.5,317366800
2019-08-07,16092.7001953125,16285.900390625,16064.2998046875,16265.2001953125,16265.2001953125,279764100
2019-08-08,16304.7001953125,16420.69921875,16292.599609375,16404.5,16404.5,230997900
2019-08-09,16372.0,16423.19921875,16305.599609375,16341.2998046875,16341.2998046875,210694000
2019-08-12,16325.599609375,16334.2998046875,16209.400390625,16237.7998046875,16237.7998046875,193944600
2019-08-13,16235.2998046875,16375.0,16232.7001953125,16350.7998046875,16350.7998046875,227506600
2019-08-14,16212.5,16260.2001953125,16022.5,16045.900390625,16045.900390625,235438100
2019-08-15,16026.7001953125,16066.599609375,15964.400390625,16012.5,16012.5,202386000
2019-08-16,16064.400390625,16162.400390625,16053.5,16149.7998046875,16149.7998046875,0
2019-08-19,16218.2998046875,16321.2998046875,16206.599609375,16304.099609375,16304.099609375,0
2019-08-20,16281.400390625,16281.400390625,16198.900390625,16213.2998046875,16213.2998046875,165281200
2019-08-21,16247.5,16309.2001953125,16240.2998046875,16309.2001953125,16309.2001953125,179093700
2019-08-22,16314.0,16335.099609375,16238.400390625,16253.5,16253.5,145756500
2019-08-23,16214.7998046875,16301.599609375,16003.099609375,16037.599609375,16037.599609375,227392200
2019-08-26,16133.599609375,16167.5,16069.900390625,16098.7998046875,16098.7998046875,167942900
2019-08-27,16138.5,16193.2998046875,16125.2001953125,16183.599609375,16183.599609375,232156300
2019-08-28,16178.7001953125,16294.099609375,16166.2998046875,16271.7001953125,16271.7001953125,182417600
2019-08-29,16360.2998046875,16407.30078125,16342.7001953125,16384.5,16384.5,183112200
2019-08-30,16431.80078125,16456.5,16377.7001953125,16442.099609375,16442.099609375,178987200
2019-09-03,16382.5,16434.19921875,16328.400390625,16399.19921875,16399.19921875,223316900
2019-09-04,16487.0,16550.0,16435.30078125,16448.80078125,16448.80078125,201346000
2019-09-05,16498.5,16604.400390625,16492.19921875,16574.80078125,16574.80078125,236406500
2019-09-06,16546.19921875,16577.69921875,16519.900390625,16535.30078125,16535.30078125,185443700
2019-09-09,16565.19921875,16566.69921875,16463.30078125,16495.099609375,16495.099609375,216894100
2019-09-10,16467.30078125,16537.30078125,16459.400390625,16537.30078125,16537.30078125,238455800
2019-09-11,16565.19921875,16623.0,16548.900390625,16611.099609375,16611.099609375,218707000
2019-09-12,16624.099609375,16696.400390625,16592.400390625,16643.30078125,16643.30078125,267934400
2019-09-13,16679.80078125,16756.099609375,16679.80078125,16682.400390625,16682.400390625,221919900
2019-09-16,16706.30078125,16767.19921875,16698.30078125,16751.30078125,16751.30078125,307592600
2019-09-17,16738.30078125,16855.5,16727.19921875,16834.80078125,16834.80078125,247102000
2019-09-18,16824.5,16851.5,16731.099609375,16800.30078125,16800.30078125,232114900
2019-09-19,16829.599609375,16913.5,16829.599609375,16858.400390625,16858.400390625,209325900
2019-09-20,16896.80078125,16947.19921875,16864.19921875,16899.69921875,16899.69921875,501130200
2019-09-23,16870.099609375,16892.5,16846.400390625,16867.19921875,16867.19921875,168552700
2019-09-24,16877.400390625,16917.599609375,16772.400390625,16798.30078125,16798.30078125,207308500
2019-09-25,16771.0,16800.900390625,16725.80078125,16784.30078125,16784.30078125,197464000
2019-09-26,16788.099609375,16800.69921875,16749.900390625,16790.400390625,16790.400390625,204562400
2019-09-27,16769.400390625,16769.400390625,16656.400390625,16694.30078125,16694.30078125,196461700
2019-09-30,16666.69921875,16730.5,16658.599609375,16658.599609375,16658.599609375,200791800
2019-10-01,16683.599609375,16707.5,16429.599609375,16447.69921875,16447.69921875,225195700
2019-10-02,16401.80078125,16417.0,16223.599609375,16311.0,16311.0,218200100
2019-10-03,16285.400390625,16369.599609375,16198.099609375,16369.0,16369.0,237883100
2019-10-04,16386.900390625,16453.19921875,16362.0,16449.400390625,16449.400390625,183485000
2019-10-07,16420.69921875,16474.69921875,16394.5,16421.80078125,16421.80078125,155833300
2019-10-08,16366.5,16372.7001953125,16274.7001953125,16294.0,16294.0,198432200
2019-10-09,16347.2998046875,16409.099609375,16308.7001953125,16379.900390625,16379.900390625,168389300
2019-10-10,16375.400390625,16444.400390625,16358.099609375,16422.69921875,16422.69921875,186014600
2019-10-11,16487.19921875,16516.69921875,16413.400390625,16415.19921875,16415.19921875,200746600
2019-10-15,16433.69921875,16510.69921875,16417.80078125,16418.400390625,16418.400390625,212333000
2019-10-16,16435.099609375,16445.599609375,16408.69921875,16427.19921875,16427.19921875,165968300
2019-10-17,16450.5,16468.80078125,16400.5,16426.30078125,16426.30078125,168397700
2019-10-18,16452.69921875,16462.099609375,16376.599609375,16377.099609375,16377.099609375,166417400
2019-10-21,16421.0,16443.30078125,16412.099609375,16418.5,16418.5,155105700
2019-10-22,16470.30078125,16484.80078125,16391.5,16391.5,16391.5,171979500
2019-10-23,16386.099609375,16395.900390625,16309.2001953125,16335.900390625,16335.900390625,181906700
2019-10-24,16380.7998046875,16412.099609375,16332.5,16369.2998046875,16369.2998046875,167159100
2019-10-25,16369.7998046875,16425.0,16356.5,16404.5,16404.5,173518300
2019-10-28,16434.400390625,16453.19921875,16387.5,16387.5,16387.5,162175300
2019-10-29,16330.900390625,16454.099609375,16315.599609375,16418.099609375,16418.099609375,178116500
2019-10-30,16412.5,16501.5,16373.5,16501.400390625,16501.400390625,160008300
2019-10-31,16473.30078125,16483.19921875,16409.5,16483.19921875,16483.19921875,222279500
2019-11-01,16537.69921875,16608.0,16534.900390625,16594.099609375,16594.099609375,201175400
2019-11-04,16646.099609375,16681.599609375,16642.5,16669.80078125,16669.80078125,244774900
2019-11-05,16663.900390625,16696.80078125,16660.30078125,16681.900390625,16681.900390625,229381500
2019-11-06,16693.0,16766.599609375,16666.900390625,16745.599609375,16745.599609375,217181200
2019-11-07,16797.30078125,16834.400390625,16788.599609375,16805.80078125,16805.80078125,242580400
2019-11-08,16795.69921875,16879.69921875,16795.69921875,16877.400390625,16877.400390625,207483800
2019-11-11,16834.80078125,16895.099609375,16819.900390625,16882.80078125,16882.80078125,153122700
2019-11-12,16898.099609375,16927.5,16884.80078125,16909.400390625,16909.400390625,230960400
2019-11-13,16891.599609375,16987.30078125,16880.69921875,16958.0,16958.0,184507900
2019-11-14,16959.900390625,16984.099609375,16939.099609375,16972.19921875,16972.19921875,166391500
2019-11-15,16982.69921875,17036.0,16978.0,17028.5,17028.5,189379400
2019-11-18,17003.80078125,17025.099609375,16994.5,17025.099609375,17025.099609375,206179100
2019-11-19,17033.900390625,17033.900390625,16963.900390625,17011.400390625,17011.400390625,224995000
2019-11-20,16992.099609375,17040.599609375,16962.599609375,17005.80078125,17005.80078125,237379700
2019-11-21,17019.5,17019.5,16950.80078125,16999.19921875,16999.19921875,236455800
2019-11-22,17012.5,17012.5,16935.69921875,16954.80078125,16954.80078125,199534600
2019-11-25,16980.599609375,17048.5,16972.69921875,17032.900390625,17032.900390625,218539900
2019-11-26,17016.900390625,17048.19921875,16975.69921875,17035.900390625,17035.900390625,327576100
2019-11-27,17046.599609375,17104.30078125,17023.30078125,17100.599609375,17100.599609375,176184000
2019-11-28,17086.80078125,17120.900390625,17077.80078125,17114.5,17114.5,63774100
2019-11-29,17099.19921875,17117.19921875,17040.19921875,17040.19921875,17040.19921875,155880500
2019-12-02,17060.900390625,17060.900390625,16930.400390625,16981.5,16981.5,198659100
2019-12-03,16900.30078125,16908.5,16853.19921875,16892.19921875,16892.19921875,220648800
2019-12-04,16909.30078125,16957.900390625,16893.400390625,16897.30078125,16897.30078125,206239700
2019-12-05,16886.80078125,16886.80078125,16817.0,16854.900390625,16854.900390625,227230800
2019-12-06,16937.400390625,17023.30078125,16930.0,16997.0,16997.0,183338400
2019-12-09,16986.69921875,17003.400390625,16934.69921875,16950.900390625,16950.900390625,194556800
2019-12-10,16947.099609375,16967.5,16906.599609375,16950.69921875,16950.69921875,187213300
2019-12-11,16968.19921875,17006.0,16915.19921875,16939.599609375,16939.599609375,191719000
2019-12-12,16951.599609375,17031.900390625,16946.19921875,16946.900390625,16946.900390625,242569600
2019-12-13,16956.099609375,17036.80078125,16930.0,17003.099609375,17003.099609375,296508900
